#name	rank	LBI
EPI816960_|_2016-01-25_|_A/St.-Petersburg/151/2016	347	18.2045076512846
EPI770753_|_2016-02-19_|_A/Georgia/774/2016	348	18.2045076512846
EPI713083_|_2015-09-23_|_A/Nepal/3431/2015	349	18.2045076512846
EPI758352_|_2016-02-15_|_A/Illinois/39/2016	350	18.2045076512846
EPI695290_|_2015-11-29_|_A/Norway/2776/2015	351	18.2045076512846
EPI748988_|_2016-01-02_|_A/Mardin/13/2016	352	18.2045076512846
EPI725643_|_2016-01-26_|_A/New_Mexico/04/2016	353	18.2045076512846
EPI700671_|_2015-12-14_|_A/Colorado/30/2015	354	18.2045076512846
EPI733156_|_2016-02-03_|_A/Virginia/06/2016	355	18.2045076512846
EPI878036_|_2016-02-12_|_A/England/61620071/2016	356	18.2045076512846
EPI733179_|_2016-01-15_|_A/Arizona/09/2016	357	18.2045076512846
EPI834626_|_2016-02-27_|_A/Montenegro/183/2016	358	18.2045076512846
EPI711228_|_2016-02-01_|_A/Calarasi/191025/2016	359	18.2045076512846
EPI823964_|_2016-01-08_|_A/California/NHRC_FDX40579/2016	360	18.2045076512846
EPI827507_|_2016-02-13_|_A/Pennsylvania/47/2016	361	18.2045076512846
EPI748962_|_2015-12-29_|_A/Jordan/20915/2015	362	18.2045076512846
EPI831900_|_2015-11-12_|_A/Netherlands/2917/15	363	18.2045076512846
EPI829416_|_2016-02-09_|_A/Samsun/3315/2016	364	18.2045076512846
EPI877109_|_2016-02-02_|_A/England/515/2016	365	18.2045076512846
EPI827471_|_2016-01-25_|_A/Arizona/33/2016	366	18.2045076512846
EPI749008_|_2016-01-12_|_A/Moldova/7.02/2016	367	18.2045076512846
EPI733092_|_2016-01-23_|_A/Pennsylvania/02/2016	368	18.2045076512846
EPI759094_|_2016-01-14_|_A/Serbia-NS/1416/2016	369	18.2045076512846
EPI697703_|_2016-01-06_|_A/Georgia/20/2016	370	18.2045076512846
EPI878481_|_2016-02-23_|_A/England/537/2016	371	18.2045076512846
EPI662594_|_2015-09-07_|_A/Michigan/45/2015	372	18.2045076512846
EPI722273_|_2016-02-09_|_A/England/60760206/2016	373	18.2045076512846
EPI712044_|_2015-12-28_|_A/N.Ireland/60160404/2015	374	18.2045076512846
EPI712303_|_2016-01-25_|_A/Karlstad/4/2016	375	18.2045076512846
EPI709540_|_2016-01-10_|_A/Texas/09/2016	376	18.2045076512846
EPI875050_|_2015-12-09_|_A/England/55040254/2015	377	18.2045076512846
EPI2184670_|_2016-02-23_|_A/Catalonia/NSVH100369781/2016	378	18.2045076512846
EPI694809_|_2015-11-24_|_A/Austria/891161/2015	379	18.2045076512846
EPI716556_|_2016-01-25_|_A/South_Carolina/03/2016	380	18.2045076512846
EPI700120_|_2016-01-04_|_A/Thueringen/1/2016	381	18.2045076512846
EPI772131_|_2016-02-07_|_A/Arizona/36/2016	382	18.2045076512846
EPI748934_|_2016-01-05_|_A/Jordan/10054/2016	383	18.2045076512846
EPI732549_|_2015-12-30_|_A/Ukraine/13/2016	384	18.2045076512846
EPI876672_|_2016-01-21_|_A/England/60400015/2016	385	18.2045076512846
EPI768287_|_2016-01-16_|_A/South_Dakota/02/2016	386	18.2045076512846
EPI731605_|_2016-01-20_|_A/Netherlands/205/2016	387	18.2045076512846
EPI716028_|_2015-11-01_|_A/Michigan/69/2015	388	18.2045076512846
EPI2053196_|_2015-12-23_|_A/Singapore/TT1354/2015	389	18.2045076512846
EPI740594_|_2016-02-26_|_A/YOKOHAMA/103/2016	390	18.2045076512846
EPI700113_|_2015-12-18_|_A/Berlin/175/2015	391	18.2045076512846
EPI716564_|_2016-01-25_|_A/South_Carolina/04/2016	392	18.2045076512846
EPI691294_|_2015-11-19_|_A/Kazakhstan/54/2015	393	18.2045076512846
EPI816952_|_2016-01-25_|_A/St.-Petersburg/133/2016	394	18.2045076512846
EPI718249_|_2016-01-14_|_A/Turkey/TR-10/2016	395	18.2045076512846
EPI697717_|_2016-01-12_|_A/Iceland/4/2016__586_	396	18.2045076512846
EPI699824_|_2016-01-05_|_A/Athens.GR/12/2016	397	18.2045076512846
EPI760805_|_2015-12-29_|_A/Gaziantep/5188/2015	398	18.2045076512846
EPI716106_|_2016-01-11_|_A/Virginia/04/2016	399	18.2045076512846
EPI767980_|_2016-02-11_|_A/Kazakhstan/390/2016	400	18.2045076512846
EPI725341_|_2016-02-20_|_A/Nebraska/08/2016	401	18.2045076512846
EPI715801_|_2016-02-19_|_A/Athens.GR/2471/2016	402	18.2045076512846
EPI757113_|_2016-02-28_|_A/Hawaii/18/2016	403	18.2045076512846
EPI733436_|_2016-02-01_|_A/Picardie/430/2016	404	18.2045076512846
EPI732541_|_2015-12-29_|_A/Ukraine/6/2016	405	18.2045076512846
EPI749020_|_2016-01-13_|_A/Turkey/TR-03/2016	406	18.2045076512846
EPI876870_|_2016-01-29_|_A/England/219/2016	407	18.2045076512846
EPI732493_|_2016-01-20_|_A/Wisconsin/03/2016	408	18.2045076512846
EPI699770_|_2016-01-07_|_A/Athens.GR/40/2016	409	18.2045076512846
EPI697725_|_2015-12-20_|_A/Israel/A-6615/2015	410	18.2045076512846
EPI733806_|_2015-12-05_|_A/Kazakhstan/4232/2015	411	18.2045076512846
EPI725139_|_2016-01-05_|_A/Georgia/01/2016	412	18.2045076512846
EPI760765_|_2015-12-11_|_A/Ankara/2193/2015	413	18.2045076512846
EPI718195_|_2016-01-18_|_A/Greece/50/2016	414	18.2045076512846
EPI696662_|_2016-01-11_|_A/Saint-Petersburg/RII789S/2016	415	18.2045076512846
EPI722468_|_2016-02-16_|_A/Mures/192049/2016	416	18.2045076512846
EPI836062_|_2016-01-11_|_A/Astrakhan/RII03/2016	417	18.2045076512846
EPI832620_|_2016-01-14_|_A/Indonesia/Nihrd-Smg_211/2016	418	18.2045076512846
EPI725587_|_2016-02-01_|_A/Montana/15/2016	419	18.2045076512846
EPI759132_|_2016-01-26_|_A/Spain/9333/2016	420	18.2045076512846
EPI741926_|_2016-02-14_|_A/Arizona/43/2016	421	18.2045076512846
EPI716042_|_2015-12-28_|_A/Wyoming/20/2015	422	18.2045076512846
EPI717082_|_2016-01-26_|_A/Montana/10/2016	423	18.2045076512846
EPI770769_|_2016-01-30_|_A/Jordan/10687/2016	424	18.2045076512846
EPI700833_|_2015-11-25_|_A/St_Petersburg/349/2015	425	18.2045076512846
EPI749018_|_2016-01-02_|_A/Siirt/3/2016	426	18.2045076512846
EPI716938_|_2016-01-19_|_A/New_York/10/2016	427	18.2045076512846
EPI745629_|_2016-02-16_|_A/Picardie/796/2016	428	18.2045076512846
EPI759080_|_2016-01-26_|_A/Cyprus/F51/2016	429	18.2045076512846
EPI725058_|_2015-12-22_|_A/Sweden/44/2015	430	18.2045076512846
EPI760410_|_2016-02-25_|_A/KUMAMOTO/19/2016	431	18.2045076512846
EPI875138_|_2015-12-21_|_A/England/55240291/2015	432	18.2045076512846
EPI774548_|_2016-02-16_|_A/GUNMA/90/2016	433	18.2045076512846
EPI712227_|_2016-01-26_|_A/Stockholm/12/2016	434	18.2045076512846
EPI770767_|_2016-01-28_|_A/Jordan/10673/2016	435	18.2045076512846
EPI720734_|_2016-01-08_|_A/Kentucky/01/2016	436	18.2045076512846
EPI732517_|_2016-01-27_|_A/Wisconsin/07/2016	437	18.2045076512846
EPI741814_|_2016-02-04_|_A/New_Jersey/08/2016	438	18.2045076512846
EPI716312_|_2015-12-25_|_A/North_Carolina/36/2015	439	18.2045076512846
EPI774814_|_2016-01-30_|_A/Lithuania/3311/2016	440	18.2045076512846
EPI711183_|_2016-01-29_|_A/Athens.GR/855/2016	441	18.2045076512846
EPI687780_|_2015-11-28_|_A/Iran/1337/2015_5-b_	442	18.2045076512846
EPI686725_|_2015-12-11_|_A/Denmark/53/2015	443	18.2045076512846
EPI699906_|_2015-12-03_|_A/FUKUSHIMA/81/2015	444	18.2045076512846
EPI716922_|_2016-01-19_|_A/New_York/09/2016	445	18.2045076512846
EPI756993_|_2016-02-03_|_A/Pennsylvania/21/2016	446	18.2045076512846
EPI680496_|_2015-12-07_|_A/Berlin/171/2015	447	18.2045076512846
EPI720546_|_2016-01-05_|_A/Georgia/01/2016	448	18.2045076512846
EPI699776_|_2016-01-06_|_A/Athens.GR/28/2016	449	18.2045076512846
EPI726322_|_2016-02-09_|_A/Virginia/18/2016	450	18.2045076512846
EPI731901_|_2016-02-22_|_A/Louisiana/06/2016	451	18.2045076512846
EPI760799_|_2015-12-22_|_A/Ankara/5141/2015	452	18.2045076512846
EPI716548_|_2016-01-26_|_A/Texas/07/2016	453	18.2045076512846
EPI756695_|_2016-01-27_|_A/Mexico/233/2016	454	18.2045076512846
EPI720562_|_2016-01-12_|_A/Oklahoma/01/2016	455	18.2045076512846
EPI834650_|_2016-02-01_|_A/Montenegro/52/2016	456	18.2045076512846
EPI769006_|_2016-01-12_|_A/Henan-Xiangcheng/SWL139/2016	457	18.2045076512846
EPI770771_|_2016-01-30_|_A/Jordan/10689/2016	458	18.2045076512846
EPI815090_|_2016-01-25_|_A/Odessa/679/2016	459	18.2045076512846
EPI700796_|_2015-12-08_|_A/Massachusetts/31/2015	460	18.2045076512846
EPI876806_|_2016-01-26_|_A/England/199/2016	461	18.2045076512846
EPI675013_|_2015-10-13_|_A/Connecticut/04/2015	462	18.2045076512846
EPI673566_|_2015-09-18_|_A/FUKUSHIMA/76/2015	463	18.2045076512846
EPI772407_|_2016-01-01_|_A/California/06/2016	464	18.2045076512846
EPI774774_|_2016-01-26_|_A/Lithuania/2761/2016	465	18.2045076512846
EPI725224_|_2016-01-13_|_A/Panama/317749/2016	466	18.2045076512846
EPI725042_|_2016-02-06_|_A/Sweden/12/2016	467	18.2045076512846
EPI770801_|_2016-01-18_|_A/Jordan/20127/2016	468	18.2045076512846
EPI725386_|_2016-01-10_|_A/Montana/05/2016	469	18.2045076512846
EPI717327_|_2016-02-16_|_A/Bucuresti/191836/2016	470	18.2045076512846
EPI836006_|_2016-02-09_|_A/Novosibirsk/RII39/2016	471	18.2045076512846
EPI773946_|_2016-01-22_|_A/Ukraine/7156/2016	472	18.2045076512846
EPI740482_|_2016-02-28_|_A/WAKAYAMA-C/97/2016	473	18.2045076512846
EPI759625_|_2016-02-25_|_A/Pennsylvania/16/2016	474	18.2045076512846
EPI709967_|_2015-12-17_|_A/Stockholm/70/2015	475	18.2045076512846
EPI725461_|_2015-12-07_|_A/Arizona/47/2015	476	18.2045076512846
EPI748752_|_2016-01-05_|_A/Aksaray/50/2016	477	18.2045076512846
EPI876576_|_2016-01-15_|_A/England/59/2016	478	18.2045076512846
EPI711186_|_2016-02-01_|_A/Athens.GR/981/2016	479	18.2045076512846
EPI2053190_|_2015-10-26_|_A/Singapore/TT1288/15	480	18.2045076512846
EPI674745_|_2015-10-22_|_A/Stockholm/47/2015	481	18.2045076512846
EPI741710_|_2016-02-25_|_A/Washington/32/2016	482	18.2045076512846
EPI760767_|_2015-12-15_|_A/Ankara/2217/2015	483	18.2045076512846
EPI742474_|_2015-11-29_|_A/Bahrain/1363/2015	484	18.2045076512846
EPI716890_|_2016-01-08_|_A/Kentucky/01/2016	485	18.2045076512846
EPI693466_|_2015-12-15_|_A/Minnesota/53/2015	486	18.2045076512846
EPI716715_|_2015-11-11_|_A/Louisiana/10/2015	487	18.2045076512846
EPI700567_|_2015-12-07_|_A/Arizona/37/2015	488	18.2045076512846
EPI697715_|_2016-01-08_|_A/Iceland/1/2016__383_	489	18.2045076512846
EPI717058_|_2016-01-21_|_A/Washington/10/2016	490	18.2045076512846
EPI877221_|_2016-02-03_|_A/England/325/2016	491	18.2045076512846
EPI731909_|_2016-02-26_|_A/Nebraska/14/2016	492	18.2045076512846
EPI700114_|_2015-12-18_|_A/Sachsen/104/2015	493	18.2045076512846
EPI706946_|_2015-12-29_|_A/Parma/296/2015	494	18.2045076512846
EPI741631_|_2016-02-07_|_A/New_York/17/2016	495	18.2045076512846
EPI695546_|_2015-12-04_|_A/New_Hampshire/44/2015	496	18.2045076512846
EPI756252_|_2016-01-12_|_A/Moscow/05/2016	497	18.2045076512846
EPI770189_|_2016-02-10_|_A/Oman/1910/2016	498	18.2045076512846
EPI731949_|_2016-02-29_|_A/Pennsylvania/19/2016	499	18.2045076512846
EPI686714_|_2015-12-03_|_A/Denmark/44/2015	500	18.2045076512846
EPI770763_|_2016-01-26_|_A/Jordan/10645/2016	501	18.2045076512846
EPI731633_|_2015-12-01_|_A/Netherlands/3027/2015	502	18.2045076512846
EPI732109_|_2016-01-27_|_A/Nevada/11/2016	503	18.2045076512846
EPI748806_|_2015-12-30_|_A/Athens/2421/2015	504	18.2045076512846
EPI756477_|_2016-02-01_|_A/Wisconsin/16/2016	505	18.2045076512846
EPI943644_|_2016-02-05_|_A/St._Petersburg/156/2016	506	18.2045076512846
EPI770059_|_2015-12-29_|_A/Kyrgyzstan/95/2015	507	18.2045076512846
EPI772043_|_2016-01-27_|_A/Wisconsin/07/2016	508	18.2045076512846
EPI694799_|_2015-10-08_|_A/Austria/883648/2015	509	18.2045076512846
EPI823516_|_2016-02-01_|_A/Albania/6378/2016	510	18.2045076512846
EPI732412_|_2016-02-14_|_A/New_York/22/2016	511	18.2045076512846
EPI762737_|_2016-02-29_|_A/New_Jersey/10/2016	512	18.2045076512846
EPI876822_|_2016-01-25_|_A/England/189/2016	513	18.2045076512846
EPI733164_|_2016-01-21_|_A/Georgia/06/2016	514	18.2045076512846
EPI748824_|_2016-02-06_|_A/Bosnia__Herzegovina/94-G/2016	515	18.2045076512846
EPI774794_|_2016-01-26_|_A/Lithuania/3116/2016	516	18.2045076512846
EPI691262_|_2015-12-02_|_A/Kazakhstan/146/2015	517	18.2045076512846
EPI733404_|_2016-01-29_|_A/Franche_Comte/401/2016	518	18.2045076512846
EPI711188_|_2016-01-29_|_A/Athens.GR/984/2016	519	18.2045076512846
EPI772615_|_2015-10-05_|_A/England/343/2015	520	18.2045076512846
EPI722409_|_2016-02-22_|_A/Constanta/192519/2016	521	18.2045076512846
EPI687825_|_2015-11-20_|_A/England/370/2015	522	18.2045076512846
EPI717669_|_2015-11-17_|_A/Iran/116090/2015	523	18.2045076512846
EPI734114_|_2015-12-18_|_A/Sainshand/3693/2015	524	18.2045076512846
EPI757281_|_2016-02-03_|_A/New_Mexico/17/2016	525	18.2045076512846
EPI725878_|_2016-01-15_|_A/Arizona/09/2016	526	18.2045076512846
EPI725484_|_2016-01-15_|_A/Hawaii/06/2016	527	18.2045076512846
EPI691270_|_2015-11-13_|_A/Kazakhstan/43/2015	528	18.2045076512846
EPI716344_|_2016-01-07_|_A/Indiana/02/2016	529	18.2045076512846
EPI877006_|_2016-01-27_|_A/England/60520350/2016	530	18.2045076512846
EPI711185_|_2016-01-29_|_A/Athens.GR/856/2016	531	18.2045076512846
EPI715800_|_2016-02-19_|_A/Athens/2471/2016	532	18.2045076512846
EPI695287_|_2015-11-13_|_A/Norway/2734/2015	533	18.2045076512846
EPI712235_|_2016-01-11_|_A/Stockholm/4/2016	534	18.2045076512846
EPI694640_|_2016-01-11_|_A/Alania/03/2016	535	18.2045076512846
EPI758184_|_2016-02-24_|_A/Illinois/14/2016	536	18.2045076512846
EPI745669_|_2016-02-22_|_A/Picardie/949/2016	537	18.2045076512846
EPI736120_|_2016-02-28_|_A/WAKAYAMA-C/102/2016	538	18.2045076512846
EPI686719_|_2015-12-09_|_A/Denmark/49/2015	539	18.2045076512846
EPI715980_|_2016-01-23_|_A/Indiana/09/2016	540	18.2045076512846
EPI733818_|_2015-11-06_|_A/Netherlands/2916/2015	541	18.2045076512846
EPI716970_|_2016-01-17_|_A/Arizona/07/2016	542	18.2045076512846
EPI724644_|_2016-01-30_|_A/Bucuresti/190773/2016	543	18.2045076512846
EPI774806_|_2016-01-29_|_A/Lithuania/3307/2016	544	18.2045076512846
EPI741662_|_2016-02-10_|_A/Nevada/13/2016	545	18.2045076512846
EPI745789_|_2016-02-24_|_A/Centre/1129/2016	546	18.2045076512846
EPI678193_|_2015-09-25_|_A/Saudi_Arabia/78741/2015	547	18.2045076512846
EPI767940_|_2016-02-11_|_A/Kazakhstan/158/2016	548	18.2045076512846
EPI700131_|_2016-01-01_|_A/Bayern/3/2016	549	18.2045076512846
EPI773472_|_2016-02-02_|_A/Czech_Republic/21/2016	550	18.2045076512846
EPI876814_|_2016-01-25_|_A/England/202/2016	551	18.2045076512846
EPI788524_|_2016-02-10_|_A/Singapore/INFKK-16-0150/2016	552	18.2045076512846
EPI876998_|_2016-02-01_|_A/England/255/2016	553	18.2045076512846
EPI874978_|_2015-10-05_|_A/England/54320598/2015	554	18.2045076512846
EPI706958_|_2015-12-23_|_A/Spain/111793/2015	555	18.2045076512846
EPI700854_|_2015-12-16_|_A/Utah/17/2015	556	18.2045076512846
EPI791330_|_2016-02-08_|_A/Ukraine/7293/2016	557	18.2045076512846
EPI716842_|_2016-01-10_|_A/Montana/05/2016	558	18.2045076512846
EPI756316_|_2016-01-29_|_A/Virginia/14/2016	559	18.2045076512846
EPI762855_|_2016-02-25_|_A/Pennsylvania/15/2016	560	18.2045076512846
EPI741726_|_2016-02-24_|_A/Oregon/07/2016	561	18.2045076512846
EPI877030_|_2016-01-28_|_A/England/60520785/2016	562	18.2045076512846
EPI699778_|_2016-01-04_|_A/Athens.GR/19/2016	563	18.2045076512846
EPI678992_|_2015-11-16_|_A/Illinois/23/2015	564	18.2045076512846
EPI835782_|_2016-02-01_|_A/Saint-Petersburg/RII214/2016	565	18.2045076512846
EPI748814_|_2016-01-11_|_A/Athens/82/2016	566	18.2045076512846
EPI675748_|_2015-11-02_|_A/Norway/2651/2015	567	18.2045076512846
EPI772895_|_2016-02-28_|_A/Albania/6660/2016	568	18.2045076512846
EPI748848_|_2016-02-05_|_A/Catalonia/163529394NS/2016	569	18.2045076512846
EPI691186_|_2015-12-06_|_A/Delaware/45/2015	570	18.2045076512846
EPI700136_|_2016-01-13_|_A/Nordrhein-Westfalen/1/2016	571	18.2045076512846
EPI706069_|_2016-01-13_|_A/Hawaii/02/2016	572	18.2045076512846
EPI823568_|_2016-02-16_|_A/Kazakhstan/4481/2016	573	18.2045076512846
EPI875074_|_2015-12-10_|_A/England/55080404/2015	574	18.2045076512846
EPI722472_|_2016-02-20_|_A/Arges/192422/2016	575	18.2045076512846
EPI877245_|_2016-02-03_|_A/England/60600111/2016	576	18.2045076512846
EPI757672_|_2016-02-29_|_A/Louisiana/08/2016	577	18.2045076512846
EPI706399_|_2016-01-07_|_A/Nebraska/01/2016	578	18.2045076512846
EPI758726_|_2016-02-11_|_A/Finland/608/2016	579	18.2045076512846
EPI706283_|_2016-01-06_|_A/Pennsylvania/01/2016	580	18.2045076512846
EPI758614_|_2016-02-24_|_A/Washington/31/2016	581	18.2045076512846
EPI773892_|_2016-02-07_|_A/Lithuania/4551/2016	582	18.2045076512846
EPI733060_|_2016-01-05_|_A/Texas/02/2016	583	18.2045076512846
EPI878617_|_2016-02-20_|_A/England/868/2016	584	18.2045076512846
EPI759102_|_2016-01-29_|_A/Serbia-NS/1454/2016	585	18.2045076512846
EPI741798_|_2016-02-20_|_A/Hawaii/11/2016	586	18.2045076512846
EPI679013_|_2015-11-17_|_A/Minnesota/48/2015	587	18.2045076512846
EPI737442_|_2016-02-23_|_A/Belgium/S0370/2016	588	18.2045076512846
EPI691037_|_2015-11-21_|_A/Illinois/24/2015	589	18.2045076512846
EPI700663_|_2015-12-08_|_A/Colorado/26/2015	590	18.2045076512846
EPI711938_|_2015-12-14_|_A/England/387/2015	591	18.2045076512846
EPI773265_|_2016-02-16_|_A/Bulgaria/531/2016	592	18.2045076512846
EPI716755_|_2016-01-23_|_A/Wisconsin/06/2016	593	18.2045076512846
EPI718376_|_2016-01-06_|_A/Belgium/H0060/2015	594	18.2045076512846
EPI759352_|_2015-12-21_|_A/Cambodia/1340/2015	595	18.2045076512846
EPI699830_|_2015-12-28_|_A/Athens.GR/2407/2015	596	18.2045076512846
EPI680499_|_2015-12-07_|_A/Bremen/26/2015	597	18.2045076512846
EPI773480_|_2016-02-29_|_A/Friuli-Venezia_Giulia/15/2016	598	18.2045076512846
EPI680406_|_2015-10-08_|_A/Hong_Kong/15587/2015	599	18.2045076512846
EPI756773_|_2016-02-03_|_A/Montana/18/2016	600	18.2045076512846
EPI771564_|_2016-02-01_|_A/Illinois/33/2016	601	18.2045076512846
EPI759070_|_2016-02-05_|_A/Cyprus/F152/2016	602	18.2045076512846
EPI741918_|_2016-02-19_|_A/New_Mexico/08/2016	603	18.2045076512846
EPI699812_|_2015-09-07_|_A/Michigan/45/2015	604	18.2045076512846
EPI749012_|_2016-01-06_|_A/Nigde/141/2016	605	18.2045076512846
EPI725707_|_2016-02-10_|_A/Wyoming/04/2016	606	18.2045076512846
EPI706237_|_2015-12-28_|_A/Oregon/31/2015	607	18.2045076512846
EPI748960_|_2015-12-23_|_A/Jordan/20906/2015	608	18.2045076512846
EPI748766_|_2016-01-04_|_A/Ankara/45/2016	609	18.2045076512846
EPI742284_|_2016-02-11_|_A/Minnesota/06/2016	610	18.2045076512846
EPI716978_|_2016-01-15_|_A/Arizona/08/2016	611	18.2045076512846
EPI733870_|_2015-11-30_|_A/Ukraine/6863/2015	612	18.2045076512846
EPI748926_|_2016-01-04_|_A/Jordan/10026/2016	613	18.2045076512846
EPI720982_|_2016-01-30_|_A/Minnesota/10/2016	614	18.2045076512846
EPI678148_|_2015-09-21_|_A/Saudi_Arabia/4001/2015	615	18.2045076512846
EPI730408_|_2015-12-16_|_A/Ulaanbaatar/3606/2015	616	18.2045076512846
EPI816995_|_2016-01-12_|_A/Ukraine/7155/2016	617	18.2045076512846
EPI722474_|_2016-02-25_|_A/Bucuresti/192654/2016	618	18.2045076512846
EPI717066_|_2016-01-17_|_A/Connecticut/03/2016	619	18.2045076512846
EPI698056_|_2016-01-01_|_A/Wisconsin/02/2016	620	18.2045076512846
EPI762569_|_2015-12-04_|_A/Illinois/29/2015	621	18.2045076512846
EPI710923_|_2016-01-31_|_A/TOKYO/EH4/2016	622	18.2045076512846
EPI759072_|_2016-02-07_|_A/Cyprus/F176/2016	623	18.2045076512846
EPI770803_|_2016-01-28_|_A/Jordan/20186/2016	624	18.2045076512846
EPI760533_|_2016-02-04_|_A/Paris/2276/2016	625	18.2045076512846
EPI774752_|_2016-01-23_|_A/Lithuania/2505/2016	626	18.2045076512846
EPI700527_|_2015-11-02_|_A/Alaska/263/2015	627	18.2045076512846
EPI685467_|_2015-12-14_|_A/Indiana/30/2015	628	18.2045076512846
EPI815629_|_2016-02-09_|_A/Virginia/18/2016	629	18.2045076512846
EPI878641_|_2016-02-26_|_A/England/591/2016	630	18.2045076512846
EPI720490_|_2016-01-27_|_A/Nevada/07/2016	631	18.2045076512846
EPI732185_|_2016-02-06_|_A/Florida/16/2016	632	18.2045076512846
EPI774776_|_2016-01-26_|_A/Lithuania/2780/2016	633	18.2045076512846
EPI699828_|_2015-12-29_|_A/Athens.GR/2412/2015	634	18.2045076512846
EPI757145_|_2016-02-11_|_A/California/68/2016	635	18.2045076512846
EPI720599_|_2016-01-25_|_A/Pennsylvania/05/2016	636	18.2045076512846
EPI706251_|_2015-11-28_|_A/Pakistan/380/2015	637	18.2045076512846
EPI742260_|_2016-02-03_|_A/Oklahoma/04/2016	638	18.2045076512846
EPI742380_|_2016-01-04_|_A/Hong_Kong/96/2016	639	18.2045076512846
EPI700639_|_2015-12-26_|_A/California/125/2015	640	18.2045076512846
EPI706944_|_2015-12-25_|_A/Parma/295/2015	641	18.2045076512846
EPI874962_|_2015-10-05_|_A/England/347/2015	642	18.2045076512846
EPI748734_|_2015-12-31_|_A/Adana/20/2016	643	18.2045076512846
EPI746272_|_2016-02-23_|_A/Paris/1284/2016	644	18.2045076512846
EPI773490_|_2016-02-16_|_A/Komarno/148/2016	645	18.2045076512846
EPI717283_|_2016-02-21_|_A/Bucuresti/192435/2016	646	18.2045076512846
EPI706964_|_2015-11-25_|_A/Stockholm/60/2015	647	18.2045076512846
EPI697744_|_2015-11-19_|_A/Scotland/P2/2015	648	18.2045076512846
EPI697753_|_2015-10-02_|_A/Desgenettes/2318/2015	649	18.2045076512846
EPI791649_|_2016-02-09_|_A/Pennsylvania/44/2016	650	18.2045076512846
EPI687748_|_2015-10-20_|_A/Belgium/2015G0741/2015	651	18.2045076512846
EPI716066_|_2016-01-05_|_A/Washington/01/2016	652	18.2045076512846
EPI834597_|_2016-01-15_|_A/Lebanon/908/2016	653	18.2045076512846
EPI726221_|_2016-02-03_|_A/New_York/11/2016	654	18.2045076512846
EPI745574_|_2016-02-08_|_A/Centre/640/2016	655	18.2045076512846
EPI732958_|_2016-01-05_|_A/Washington/01/2016	656	18.2045076512846
EPI691242_|_2015-12-18_|_A/Montana/37/2015	657	18.2045076512846
EPI732307_|_2016-02-06_|_A/Wyoming/03/2016	658	18.2045076512846
EPI756244_|_2016-01-12_|_A/Moscow/4/2016	659	18.2045076512846
EPI742276_|_2016-01-28_|_A/Ohio/07/2016	660	18.2045076512846
EPI742252_|_2016-02-02_|_A/Virginia/08/2016	661	18.2045076512846
EPI823960_|_2016-02-17_|_A/California/NHRC_FDX11935/2016	662	18.2045076512846
EPI684370_|_2015-11-25_|_A/Wisconsin/88/2015	663	18.2045076512846
EPI733772_|_2016-01-19_|_A/Brandenburg/3/2016	664	18.2045076512846
EPI696462_|_2015-12-23_|_A/IIV-Moscow/208/2015	665	18.2045076512846
EPI758336_|_2016-02-15_|_A/Illinois/37/2016	666	18.2045076512846
EPI741806_|_2016-02-22_|_A/Hawaii/12/2016	667	18.2045076512846
EPI877445_|_2016-02-10_|_A/England/422/2016	668	18.2045076512846
EPI716850_|_2015-12-22_|_A/Oregon/30/2015	669	18.2045076512846
EPI774738_|_2016-01-19_|_A/Lithuania/2225/2016	670	18.2045076512846
EPI772955_|_2016-02-17_|_A/Michigan/36/2016	671	18.2045076512846
EPI875170_|_2015-12-21_|_A/England/55340398/2015	672	18.2045076512846
EPI712028_|_2015-12-14_|_A/N.Ireland/60160398/2015	673	18.2045076512846
EPI724988_|_2016-01-27_|_A/Sweden/7/2016	674	18.2045076512846
EPI718571_|_2016-01-28_|_A/Belgium/H0008/2016	675	18.2045076512846
EPI826933_|_2016-01-27_|_A/Krasnodar/CRIE-194/2016	676	18.2045076512846
EPI767972_|_2016-02-17_|_A/Kazakhstan/281/2016	677	18.2045076512846
EPI772908_|_2016-01-29_|_A/Michigan/16/2016	678	18.2045076512846
